VV20_RS27010 62170 62434 NZ_LBME01000009.1 M
VV20_RS18290 62991 63453 NZ_LBME01000009.1 M
VV20_RS18295 63484 64095 NZ_LBME01000009.1 M
VV20_RS18300 64072 64534 NZ_LBME01000009.1 M
VV20_RS27020 64503 65133 NZ_LBME01000009.1 M
VV20_RS18310 65180 65450 NZ_LBME01000009.1 M
VV20_RS18315 65449 65761 NZ_LBME01000009.1 M
VV20_RS18320 65903 66590 NZ_LBME01000009.1 M
VV20_RS18325 66732 67110 NZ_LBME01000009.1 M
VV20_RS18330 69324 69549 NZ_LBME01000009.1 M
VV20_RS18335 69545 70013 NZ_LBME01000009.1 M
VV20_RS27025 70005 70578 NZ_LBME01000009.1 M
VV20_RS18350 70574 70874 NZ_LBME01000009.1 M
VV20_RS18355 70873 71116 NZ_LBME01000009.1 M
VV20_RS18360 71115 71877 NZ_LBME01000009.1 M
VV20_RS18365 71873 72629 NZ_LBME01000009.1 M
VV20_RS27030 72625 73117 NZ_LBME01000009.1 M
VV20_RS18375 73113 73533 NZ_LBME01000009.1 M
VV20_RS18380 73562 73913 NZ_LBME01000009.1 M
VV20_RS18385 73915 74689 NZ_LBME01000009.1 M
VV20_RS18390 74828 75017 NZ_LBME01000009.1 M
VV20_RS18395 75035 75227 NZ_LBME01000009.1 M
VV20_RS18400 75254 75479 NZ_LBME01000009.1 M
VV20_RS27035 82322 82592 NZ_LBME01000009.1 M
VV20_RS18485 87608 87908 NZ_LBME01000009.1 M
VV20_RS18535 92198 92555 NZ_LBME01000009.1 M
VV20_RS18540 92535 92838 NZ_LBME01000009.1 M
VV20_RS18545 92842 95224 NZ_LBME01000009.1 M
VV20_RS18550 95255 96272 NZ_LBME01000009.1 M
VV20_RS18555 96382 96739 NZ_LBME01000009.1 M
VV20_RS18560 96767 96962 NZ_LBME01000009.1 M
VV20_RS18565 97022 97556 NZ_LBME01000009.1 M
VV20_RS18570 97573 99496 NZ_LBME01000009.1 M
VV20_RS18585 100598 100919 NZ_LBME01000009.1 M
VV20_RS18595 101388 102396 NZ_LBME01000009.1 M
VV20_RS18600 102486 102885 NZ_LBME01000009.1 M
VV20_RS18605 102881 103790 NZ_LBME01000009.1 M
VV20_RS18610 103799 104822 NZ_LBME01000009.1 M
VV20_RS18615 104826 105822 NZ_LBME01000009.1 M
VV20_RS18620 105818 107372 NZ_LBME01000009.1 M
VV20_RS18625 107390 108347 NZ_LBME01000009.1 M
VV20_RS18640 110202 110628 NZ_LBME01000009.1 M
VV20_RS18645 110825 111398 NZ_LBME01000009.1 M
VV20_RS18675 113602 114346 NZ_LBME01000009.1 M
VV20_RS18685 114819 116007 NZ_LBME01000009.1 M
VV20_RS18705 118976 119495 NZ_LBME01000009.1 M
VV20_RS18725 123647 124394 NZ_LBME01000009.1 M
VV20_RS18730 124494 124788 NZ_LBME01000009.1 M
VV20_RS18795 139078 139579 NZ_LBME01000009.1 M
VV20_RS18815 142740 143475 NZ_LBME01000009.1 M
VV20_RS18820 143461 144109 NZ_LBME01000009.1 M
VV20_RS18825 144109 144775 NZ_LBME01000009.1 M
VV20_RS18830 144797 145583 NZ_LBME01000009.1 M
VV20_RS18855 149610 150147 NZ_LBME01000009.1 M
VV20_RS18860 150136 150412 NZ_LBME01000009.1 M
VV20_RS18885 154033 154426 NZ_LBME01000009.1 M
VV20_RS18890 154839 157200 NZ_LBME01000009.1 M
VV20_RS18895 157273 158194 NZ_LBME01000009.1 M
VV20_RS18935 163895 165110 NZ_LBME01000009.1 M
VV20_RS18945 165819 166308 NZ_LBME01000009.1 M
VV20_RS18950 166307 166916 NZ_LBME01000009.1 M
VV20_RS18955 167129 167714 NZ_LBME01000009.1 M
VV20_RS18960 167772 168807 NZ_LBME01000009.1 M
VV20_RS18965 168919 171220 NZ_LBME01000009.1 M
VV20_RS18980 175659 176736 NZ_LBME01000009.1 M
VV20_RS18995 179150 184385 NZ_LBME01000009.1 M
VV20_RS19100 206849 207212 NZ_LBME01000009.1 M
VV20_RS19105 207219 207468 NZ_LBME01000009.1 M
VV20_RS19115 209792 210857 NZ_LBME01000009.1 M
VV20_RS19140 214453 215554 NZ_LBME01000009.1 M
VV20_RS19145 215553 216663 NZ_LBME01000009.1 M
VV20_RS19150 216756 217644 NZ_LBME01000009.1 M
VV20_RS19190 224140 224971 NZ_LBME01000009.1 M
VV20_RS19195 225005 225818 NZ_LBME01000009.1 M
VV20_RS19210 227696 228980 NZ_LBME01000009.1 M
VV20_RS19215 228993 230496 NZ_LBME01000009.1 M
VV20_RS19235 235436 236057 NZ_LBME01000009.1 M
VV20_RS19240 236177 237974 NZ_LBME01000009.1 M
VV20_RS19245 238021 239536 NZ_LBME01000009.1 M
VV20_RS19250 239532 240516 NZ_LBME01000009.1 M
VV20_RS19310 258526 260737 NZ_LBME01000009.1 M
VV20_RS19315 260737 264055 NZ_LBME01000009.1 M
VV20_RS19320 264097 266116 NZ_LBME01000009.1 M
VV20_RS19325 267660 269334 NZ_LBME01000009.1 M
VV20_RS19350 275142 275805 NZ_LBME01000009.1 M
VV20_RS19365 277244 278420 NZ_LBME01000009.1 M
VV20_RS19410 287381 289271 NZ_LBME01000009.1 M
VV20_RS19420 290291 291449 NZ_LBME01000009.1 M
VV20_RS19425 291656 292976 NZ_LBME01000009.1 M
VV20_RS19430 292972 293641 NZ_LBME01000009.1 M
VV20_RS19435 293641 293956 NZ_LBME01000009.1 M
VV20_RS19440 293955 294264 NZ_LBME01000009.1 M
VV20_RS19455 295932 296694 NZ_LBME01000009.1 M
VV20_RS19460 296762 297230 NZ_LBME01000009.1 M
VV20_RS19470 300308 301793 NZ_LBME01000009.1 M
VV20_RS19475 301931 303122 NZ_LBME01000009.1 M
VV20_RS19480 303261 305850 NZ_LBME01000009.1 M
VV20_RS19485 305950 307078 NZ_LBME01000009.1 M
VV20_RS19490 307162 308053 NZ_LBME01000009.1 M
VV20_RS19495 308061 308766 NZ_LBME01000009.1 M
VV20_RS19525 314549 315524 NZ_LBME01000009.1 M
VV20_RS19530 315653 316151 NZ_LBME01000009.1 M
VV20_RS19535 316255 317203 NZ_LBME01000009.1 M
VV20_RS19545 318575 318857 NZ_LBME01000009.1 M
VV20_RS19555 319765 320743 NZ_LBME01000009.1 M
VV20_RS19560 320874 321156 NZ_LBME01000009.1 M
VV20_RS19565 321214 321820 NZ_LBME01000009.1 M
VV20_RS19580 325077 325410 NZ_LBME01000009.1 M
VV20_RS19585 325895 327332 NZ_LBME01000009.1 M
VV20_RS19590 327341 331802 NZ_LBME01000009.1 M
VV20_RS19605 335482 335884 NZ_LBME01000009.1 M
VV20_RS27050 337172 337655 NZ_LBME01000009.1 M
VV20_RS19615 104 2213 NZ_LBME01000010.1 M
VV20_RS19620 2379 6108 NZ_LBME01000010.1 M
VV20_RS19625 6100 7324 NZ_LBME01000010.1 M
VV20_RS19630 7320 8103 NZ_LBME01000010.1 M
VV20_RS19635 8690 10049 NZ_LBME01000010.1 M
VV20_RS19640 10093 11425 NZ_LBME01000010.1 M
VV20_RS19645 11438 13175 NZ_LBME01000010.1 M
VV20_RS19670 19507 20884 NZ_LBME01000010.1 M
VV20_RS19675 21014 22457 NZ_LBME01000010.1 M
VV20_RS19680 22766 24215 NZ_LBME01000010.1 M
VV20_RS19685 24319 24583 NZ_LBME01000010.1 M
VV20_RS19690 24603 24900 NZ_LBME01000010.1 M
VV20_RS19695 25157 26834 NZ_LBME01000010.1 M
VV20_RS19700 26957 27644 NZ_LBME01000010.1 M
VV20_RS19705 27640 29881 NZ_LBME01000010.1 M
VV20_RS19710 30571 31666 NZ_LBME01000010.1 M
VV20_RS19715 31665 32751 NZ_LBME01000010.1 M
VV20_RS19720 33004 35776 NZ_LBME01000010.1 M
VV20_RS19725 36088 37165 NZ_LBME01000010.1 M
VV20_RS19745 39567 40353 NZ_LBME01000010.1 M
VV20_RS19750 40392 42849 NZ_LBME01000010.1 M
VV20_RS19755 42965 44798 NZ_LBME01000010.1 M
VV20_RS19760 44790 45423 NZ_LBME01000010.1 M
VV20_RS19765 45427 46360 NZ_LBME01000010.1 M
VV20_RS19770 46562 46862 NZ_LBME01000010.1 M
VV20_RS19775 46872 47361 NZ_LBME01000010.1 M
VV20_RS19790 49058 50021 NZ_LBME01000010.1 M
VV20_RS19795 50140 51634 NZ_LBME01000010.1 M
VV20_RS19825 59107 59296 NZ_LBME01000010.1 M
VV20_RS19830 59416 60232 NZ_LBME01000010.1 M
VV20_RS19835 60582 63753 NZ_LBME01000010.1 M
VV20_RS19840 63765 64392 NZ_LBME01000010.1 M
VV20_RS19845 64422 65076 NZ_LBME01000010.1 M
VV20_RS19850 65627 66359 NZ_LBME01000010.1 M
VV20_RS19855 66446 68924 NZ_LBME01000010.1 M
VV20_RS19860 69003 69483 NZ_LBME01000010.1 M
VV20_RS19865 69676 71341 NZ_LBME01000010.1 M
VV20_RS19870 71337 71649 NZ_LBME01000010.1 M
VV20_RS19875 71893 72754 NZ_LBME01000010.1 M
VV20_RS19885 74556 74925 NZ_LBME01000010.1 M
VV20_RS19900 77388 77793 NZ_LBME01000010.1 M
VV20_RS19905 77987 78569 NZ_LBME01000010.1 M
VV20_RS19910 78635 79571 NZ_LBME01000010.1 M
VV20_RS19945 86589 87303 NZ_LBME01000010.1 M
VV20_RS19980 93011 93974 NZ_LBME01000010.1 M
VV20_RS19990 96293 96662 NZ_LBME01000010.1 M
VV20_RS19995 96658 96997 NZ_LBME01000010.1 M
VV20_RS20000 97097 97538 NZ_LBME01000010.1 M
VV20_RS20005 97817 98582 NZ_LBME01000010.1 M
VV20_RS20015 100329 101262 NZ_LBME01000010.1 M
VV20_RS20020 101762 102125 NZ_LBME01000010.1 M
VV20_RS20025 102124 104677 NZ_LBME01000010.1 M
VV20_RS20030 104978 108752 NZ_LBME01000010.1 M
VV20_RS20080 112275 114153 NZ_LBME01000010.1 M
VV20_RS20090 116405 117707 NZ_LBME01000010.1 M
VV20_RS20095 117739 118573 NZ_LBME01000010.1 M
VV20_RS20115 123110 124598 NZ_LBME01000010.1 M
VV20_RS20120 124636 124999 NZ_LBME01000010.1 M
VV20_RS20140 128517 129069 NZ_LBME01000010.1 M
VV20_RS20145 129234 130437 NZ_LBME01000010.1 M
VV20_RS20150 130505 131693 NZ_LBME01000010.1 M
VV20_RS20155 131790 132525 NZ_LBME01000010.1 M
VV20_RS20160 132526 133096 NZ_LBME01000010.1 M
VV20_RS20165 133092 134148 NZ_LBME01000010.1 M
VV20_RS20170 134144 134666 NZ_LBME01000010.1 M
VV20_RS20175 134667 136122 NZ_LBME01000010.1 M
VV20_RS20180 136118 137111 NZ_LBME01000010.1 M
VV20_RS20185 137103 138012 NZ_LBME01000010.1 M
VV20_RS20190 138008 138659 NZ_LBME01000010.1 M
VV20_RS20195 138655 139951 NZ_LBME01000010.1 M
VV20_RS20200 139947 140559 NZ_LBME01000010.1 M
VV20_RS20205 141023 141557 NZ_LBME01000010.1 M
VV20_RS20210 141693 142338 NZ_LBME01000010.1 M
VV20_RS20215 142464 143172 NZ_LBME01000010.1 M
VV20_RS20220 143304 144378 NZ_LBME01000010.1 M
VV20_RS20225 144390 145464 NZ_LBME01000010.1 M
VV20_RS20250 148722 149262 NZ_LBME01000010.1 M
VV20_RS20255 149288 150122 NZ_LBME01000010.1 M
VV20_RS20260 150183 152424 NZ_LBME01000010.1 M
VV20_RS20265 152519 153878 NZ_LBME01000010.1 M
VV20_RS20270 153878 154778 NZ_LBME01000010.1 M
VV20_RS20275 154895 156287 NZ_LBME01000010.1 M
VV20_RS20280 156290 157007 NZ_LBME01000010.1 M
VV20_RS20305 162051 162516 NZ_LBME01000010.1 M
VV20_RS20325 163995 164667 NZ_LBME01000010.1 M
VV20_RS20330 164671 165496 NZ_LBME01000010.1 M
VV20_RS20345 167065 168388 NZ_LBME01000010.1 M
VV20_RS20350 168711 170058 NZ_LBME01000010.1 M
VV20_RS20355 170054 170732 NZ_LBME01000010.1 M
VV20_RS20360 170881 171487 NZ_LBME01000010.1 M
VV20_RS20375 173177 174785 NZ_LBME01000010.1 M
VV20_RS20380 174781 175480 NZ_LBME01000010.1 M
VV20_RS20395 180999 181851 NZ_LBME01000010.1 M
VV20_RS20400 182017 182840 NZ_LBME01000010.1 M
VV20_RS20445 191450 192347 NZ_LBME01000010.1 M
VV20_RS20450 192398 194429 NZ_LBME01000010.1 M
VV20_RS20455 194456 195080 NZ_LBME01000010.1 M
VV20_RS20460 195255 195810 NZ_LBME01000010.1 M
VV20_RS20465 195901 196891 NZ_LBME01000010.1 M
VV20_RS20470 196887 198042 NZ_LBME01000010.1 M
VV20_RS20475 198052 198949 NZ_LBME01000010.1 M
VV20_RS20480 199097 199373 NZ_LBME01000010.1 M
VV20_RS20485 199455 201099 NZ_LBME01000010.1 M
VV20_RS20490 1 255 NZ_LBME01000011.1 M
VV20_RS20495 265 1231 NZ_LBME01000011.1 M
VV20_RS20500 1247 2132 NZ_LBME01000011.1 M
VV20_RS20505 2298 3243 NZ_LBME01000011.1 M
VV20_RS20515 4391 4793 NZ_LBME01000011.1 M
VV20_RS20550 13786 14092 NZ_LBME01000011.1 M
VV20_RS20555 14155 15448 NZ_LBME01000011.1 M
VV20_RS20565 16996 18622 NZ_LBME01000011.1 M
VV20_RS20585 21607 22648 NZ_LBME01000011.1 M
VV20_RS27055 35946 36840 NZ_LBME01000011.1 M
VV20_RS20650 37043 37931 NZ_LBME01000011.1 M
VV20_RS20675 42407 43031 NZ_LBME01000011.1 M
VV20_RS20680 43034 43703 NZ_LBME01000011.1 M
VV20_RS20685 43808 46499 NZ_LBME01000011.1 M
VV20_RS20690 46759 48422 NZ_LBME01000011.1 M
VV20_RS20695 48435 51081 NZ_LBME01000011.1 M
VV20_RS20740 61491 64290 NZ_LBME01000011.1 M
VV20_RS20745 64529 65642 NZ_LBME01000011.1 M
VV20_RS20750 65697 68133 NZ_LBME01000011.1 M
VV20_RS20755 68293 69250 NZ_LBME01000011.1 M
VV20_RS20760 69246 69765 NZ_LBME01000011.1 M
VV20_RS20765 69924 70635 NZ_LBME01000011.1 M
VV20_RS20770 70631 72569 NZ_LBME01000011.1 M
VV20_RS20780 73294 73801 NZ_LBME01000011.1 M
VV20_RS20785 74022 75471 NZ_LBME01000011.1 M
VV20_RS20795 76674 77562 NZ_LBME01000011.1 M
VV20_RS20800 77626 78601 NZ_LBME01000011.1 M
VV20_RS20805 78672 79437 NZ_LBME01000011.1 M
VV20_RS20810 79463 80201 NZ_LBME01000011.1 M
VV20_RS20860 90933 91857 NZ_LBME01000011.1 M
VV20_RS20875 93730 95554 NZ_LBME01000011.1 M
VV20_RS20880 95519 96668 NZ_LBME01000011.1 M
VV20_RS20885 96639 96915 NZ_LBME01000011.1 M
VV20_RS20890 96911 97667 NZ_LBME01000011.1 M
VV20_RS20895 97676 98588 NZ_LBME01000011.1 M
VV20_RS20900 98917 101200 NZ_LBME01000011.1 M
VV20_RS20905 101265 102060 NZ_LBME01000011.1 M
VV20_RS20910 102074 103757 NZ_LBME01000011.1 M
VV20_RS20915 103947 104409 NZ_LBME01000011.1 M
VV20_RS20925 105211 106351 NZ_LBME01000011.1 M
VV20_RS20935 106713 110457 NZ_LBME01000011.1 M
VV20_RS20940 110578 112429 NZ_LBME01000011.1 M
VV20_RS20945 112496 114479 NZ_LBME01000011.1 M
VV20_RS20950 114778 114994 NZ_LBME01000011.1 M
VV20_RS20960 116240 116810 NZ_LBME01000011.1 M
VV20_RS20975 117800 118913 NZ_LBME01000011.1 M
VV20_RS20980 118971 120540 NZ_LBME01000011.1 M
VV20_RS20985 120536 121808 NZ_LBME01000011.1 M
VV20_RS20990 121984 123907 NZ_LBME01000011.1 M
VV20_RS20995 124188 124518 NZ_LBME01000011.1 M
VV20_RS21000 124533 125400 NZ_LBME01000011.1 M
VV20_RS21005 125399 125780 NZ_LBME01000011.1 M
VV20_RS21010 125939 126740 NZ_LBME01000011.1 M
VV20_RS21015 126736 127726 NZ_LBME01000011.1 M
VV20_RS21020 127722 129042 NZ_LBME01000011.1 M
VV20_RS21025 129022 131827 NZ_LBME01000011.1 M
VV20_RS21045 134489 135485 NZ_LBME01000011.1 M
VV20_RS21095 146477 148367 NZ_LBME01000011.1 M
VV20_RS21120 151969 152614 NZ_LBME01000011.1 M
VV20_RS21130 153339 154380 NZ_LBME01000011.1 M
VV20_RS21135 154390 155038 NZ_LBME01000011.1 M
VV20_RS21140 155105 155444 NZ_LBME01000011.1 M
VV20_RS21145 155509 156292 NZ_LBME01000011.1 M
VV20_RS21150 156359 157316 NZ_LBME01000011.1 M
VV20_RS21155 157346 157772 NZ_LBME01000011.1 M
VV20_RS21170 159526 160618 NZ_LBME01000011.1 M
VV20_RS21175 160621 162040 NZ_LBME01000011.1 M
VV20_RS21185 420 768 NZ_LBME01000012.1 M
VV20_RS21190 1058 1694 NZ_LBME01000012.1 M
VV20_RS27060 2141 2384 NZ_LBME01000012.1 M
VV20_RS21200 2760 2952 NZ_LBME01000012.1 M
VV20_RS21205 3008 3260 NZ_LBME01000012.1 M
VV20_RS21215 4351 4888 NZ_LBME01000012.1 M
VV20_RS21220 5363 5594 NZ_LBME01000012.1 M
VV20_RS21225 5709 6015 NZ_LBME01000012.1 M
VV20_RS21235 7968 8379 NZ_LBME01000012.1 M
VV20_RS21240 8727 9461 NZ_LBME01000012.1 M
VV20_RS27065 9609 9969 NZ_LBME01000012.1 M
VV20_RS27070 9965 10307 NZ_LBME01000012.1 M
VV20_RS21250 10728 11199 NZ_LBME01000012.1 M
VV20_RS21255 12467 12809 NZ_LBME01000012.1 M
VV20_RS21260 12919 13288 NZ_LBME01000012.1 M
VV20_RS21265 13382 13628 NZ_LBME01000012.1 M
VV20_RS21270 14789 15173 NZ_LBME01000012.1 M
VV20_RS21275 15272 16058 NZ_LBME01000012.1 M
VV20_RS21280 16101 16410 NZ_LBME01000012.1 M
VV20_RS21285 16723 17329 NZ_LBME01000012.1 M
VV20_RS27075 17408 17861 NZ_LBME01000012.1 M
VV20_RS21295 18052 18694 NZ_LBME01000012.1 M
VV20_RS21300 19088 19459 NZ_LBME01000012.1 M
VV20_RS21305 19707 20412 NZ_LBME01000012.1 M
VV20_RS21310 20906 21143 NZ_LBME01000012.1 M
VV20_RS21315 21400 21943 NZ_LBME01000012.1 M
VV20_RS21320 21945 26155 NZ_LBME01000012.1 M
VV20_RS21325 26161 26629 NZ_LBME01000012.1 M
VV20_RS21330 26665 27250 NZ_LBME01000012.1 M
VV20_RS21335 27260 29114 NZ_LBME01000012.1 M
VV20_RS21350 30902 31361 NZ_LBME01000012.1 M
VV20_RS21355 32303 33419 NZ_LBME01000012.1 M
VV20_RS21460 61657 62533 NZ_LBME01000012.1 M
VV20_RS21495 67838 68354 NZ_LBME01000012.1 M
VV20_RS21515 71210 72206 NZ_LBME01000012.1 M
VV20_RS21525 72929 74138 NZ_LBME01000012.1 M
VV20_RS21530 74251 75151 NZ_LBME01000012.1 M
VV20_RS21550 77237 78089 NZ_LBME01000012.1 M
VV20_RS21555 78122 78536 NZ_LBME01000012.1 M
VV20_RS21560 78532 78940 NZ_LBME01000012.1 M
VV20_RS21565 78936 79464 NZ_LBME01000012.1 M
VV20_RS21570 79438 79813 NZ_LBME01000012.1 M
VV20_RS21575 79818 80292 NZ_LBME01000012.1 M
VV20_RS21580 80288 82166 NZ_LBME01000012.1 M
VV20_RS21585 82162 82660 NZ_LBME01000012.1 M
VV20_RS21590 82659 83223 NZ_LBME01000012.1 M
VV20_RS21595 83209 83752 NZ_LBME01000012.1 M
VV20_RS21600 83753 84548 NZ_LBME01000012.1 M
VV20_RS21605 84528 86157 NZ_LBME01000012.1 M
VV20_RS21610 86295 86829 NZ_LBME01000012.1 M
VV20_RS21615 87066 87708 NZ_LBME01000012.1 M
VV20_RS21620 87720 89247 NZ_LBME01000012.1 M
VV20_RS21625 89357 90023 NZ_LBME01000012.1 M
VV20_RS21630 90019 90676 NZ_LBME01000012.1 M
VV20_RS21635 90672 92655 NZ_LBME01000012.1 M
VV20_RS21640 92673 98562 NZ_LBME01000012.1 M
VV20_RS21650 99242 99503 NZ_LBME01000012.1 M
VV20_RS21655 99784 100657 NZ_LBME01000012.1 M
VV20_RS21660 100678 101308 NZ_LBME01000012.1 M
VV20_RS21670 102054 103176 NZ_LBME01000012.1 M
VV20_RS21700 112219 114286 NZ_LBME01000012.1 M
VV20_RS21715 116183 117260 NZ_LBME01000012.1 M
VV20_RS21730 120026 121598 NZ_LBME01000012.1 M
VV20_RS21740 122455 123232 NZ_LBME01000012.1 M
VV20_RS21745 123375 124794 NZ_LBME01000012.1 M
VV20_RS21750 124943 125600 NZ_LBME01000012.1 M
VV20_RS21755 125635 126334 NZ_LBME01000012.1 M
VV20_RS21770 128243 131324 NZ_LBME01000012.1 M
VV20_RS21775 131320 132739 NZ_LBME01000012.1 M
VV20_RS21780 132745 133366 NZ_LBME01000012.1 M
VV20_RS21785 133365 133983 NZ_LBME01000012.1 M
VV20_RS21805 137258 137882 NZ_LBME01000012.1 M
VV20_RS21810 137893 138568 NZ_LBME01000012.1 M
VV20_RS21815 138567 139113 NZ_LBME01000012.1 M
VV20_RS21820 139133 139625 NZ_LBME01000012.1 M
VV20_RS21825 139635 141339 NZ_LBME01000012.1 M
VV20_RS21830 141335 141653 NZ_LBME01000012.1 M
VV20_RS21835 141672 141975 NZ_LBME01000012.1 M
VV20_RS21840 141984 142818 NZ_LBME01000012.1 M
VV20_RS21880 2584 2908 NZ_LBME01000013.1 M
VV20_RS21890 4321 5188 NZ_LBME01000013.1 M
VV20_RS21895 5199 5406 NZ_LBME01000013.1 M
VV20_RS21900 5392 7381 NZ_LBME01000013.1 M
VV20_RS21905 7561 7678 NZ_LBME01000013.1 M
VV20_RS21910 8053 8383 NZ_LBME01000013.1 M
VV20_RS21915 8491 9187 NZ_LBME01000013.1 M
VV20_RS21945 15606 15921 NZ_LBME01000013.1 M
VV20_RS21990 23910 24375 NZ_LBME01000013.1 M
VV20_RS21995 24575 25223 NZ_LBME01000013.1 M
VV20_RS22000 25242 26226 NZ_LBME01000013.1 M
VV20_RS22005 26325 27471 NZ_LBME01000013.1 M
VV20_RS22010 27578 29846 NZ_LBME01000013.1 M
VV20_RS22015 29927 32072 NZ_LBME01000013.1 M
VV20_RS22025 32650 32926 NZ_LBME01000013.1 M
VV20_RS22030 32945 33659 NZ_LBME01000013.1 M
VV20_RS22035 33746 34439 NZ_LBME01000013.1 M
VV20_RS22100 46541 46769 NZ_LBME01000013.1 M
VV20_RS22105 46867 47434 NZ_LBME01000013.1 M
VV20_RS22115 48175 49270 NZ_LBME01000013.1 M
VV20_RS22155 55178 55805 NZ_LBME01000013.1 M
VV20_RS22165 56923 58141 NZ_LBME01000013.1 M
VV20_RS22170 58268 59243 NZ_LBME01000013.1 M
VV20_RS22185 61168 61771 NZ_LBME01000013.1 M
VV20_RS22200 62937 63273 NZ_LBME01000013.1 M
VV20_RS22205 63364 65473 NZ_LBME01000013.1 M
VV20_RS22220 67900 68371 NZ_LBME01000013.1 M
VV20_RS22245 73672 76165 NZ_LBME01000013.1 M
VV20_RS22250 76364 77804 NZ_LBME01000013.1 M
VV20_RS22285 84684 85680 NZ_LBME01000013.1 M
VV20_RS22295 86777 87191 NZ_LBME01000013.1 M
VV20_RS22310 93401 94829 NZ_LBME01000013.1 M
VV20_RS22330 99755 100436 NZ_LBME01000013.1 M
VV20_RS22335 100437 100659 NZ_LBME01000013.1 M
VV20_RS22375 111837 112578 NZ_LBME01000013.1 M
VV20_RS22380 112621 113305 NZ_LBME01000013.1 M
VV20_RS22385 113358 114261 NZ_LBME01000013.1 M
VV20_RS22390 114253 114943 NZ_LBME01000013.1 M
VV20_RS22395 115104 115959 NZ_LBME01000013.1 M
VV20_RS22400 115964 117764 NZ_LBME01000013.1 M
VV20_RS22405 117946 119386 NZ_LBME01000013.1 M
VV20_RS22410 119562 120528 NZ_LBME01000013.1 M
VV20_RS22415 120540 121131 NZ_LBME01000013.1 M
VV20_RS22420 121162 121744 NZ_LBME01000013.1 M
VV20_RS22430 1 726 NZ_LBME01000014.1 M
VV20_RS22435 2436 4002 NZ_LBME01000014.1 M
VV20_RS22440 4001 5015 NZ_LBME01000014.1 M
VV20_RS22500 16453 17281 NZ_LBME01000014.1 M
VV20_RS22505 17284 18490 NZ_LBME01000014.1 M
VV20_RS22540 25526 26624 NZ_LBME01000014.1 M
VV20_RS22545 26673 27306 NZ_LBME01000014.1 M
VV20_RS22550 27373 29068 NZ_LBME01000014.1 M
VV20_RS22555 29243 29741 NZ_LBME01000014.1 M
VV20_RS22565 32135 32666 NZ_LBME01000014.1 M
VV20_RS22570 32714 33056 NZ_LBME01000014.1 M
VV20_RS22580 34053 34947 NZ_LBME01000014.1 M
VV20_RS22600 37399 38665 NZ_LBME01000014.1 M
VV20_RS22615 40155 40671 NZ_LBME01000014.1 M
VV20_RS22620 40702 41401 NZ_LBME01000014.1 M
VV20_RS22625 41503 42328 NZ_LBME01000014.1 M
VV20_RS22630 42357 43437 NZ_LBME01000014.1 M
VV20_RS22635 43436 44924 NZ_LBME01000014.1 M
VV20_RS22640 45052 46318 NZ_LBME01000014.1 M
VV20_RS22645 46504 47911 NZ_LBME01000014.1 M
VV20_RS22650 48109 49474 NZ_LBME01000014.1 M
VV20_RS22655 49533 50889 NZ_LBME01000014.1 M
VV20_RS22660 51000 51535 NZ_LBME01000014.1 M
VV20_RS22665 51678 52110 NZ_LBME01000014.1 M
VV20_RS22670 52136 52616 NZ_LBME01000014.1 M
VV20_RS22675 52664 53054 NZ_LBME01000014.1 M
VV20_RS22680 53200 54055 NZ_LBME01000014.1 M
VV20_RS22685 54079 54415 NZ_LBME01000014.1 M
VV20_RS22690 54659 55070 NZ_LBME01000014.1 M
VV20_RS22695 55069 55300 NZ_LBME01000014.1 M
VV20_RS22700 55391 56111 NZ_LBME01000014.1 M
VV20_RS22705 56107 57202 NZ_LBME01000014.1 M
VV20_RS22710 57194 58406 NZ_LBME01000014.1 M
VV20_RS22735 62965 63562 NZ_LBME01000014.1 M
VV20_RS22740 63703 66475 NZ_LBME01000014.1 M
VV20_RS22745 66611 67907 NZ_LBME01000014.1 M
VV20_RS22750 68074 68863 NZ_LBME01000014.1 M
VV20_RS22755 68973 69687 NZ_LBME01000014.1 M
VV20_RS22760 69768 70089 NZ_LBME01000014.1 M
VV20_RS22765 70085 71099 NZ_LBME01000014.1 M
VV20_RS22770 71313 72642 NZ_LBME01000014.1 M
VV20_RS22775 72684 73563 NZ_LBME01000014.1 M
VV20_RS22780 73857 75213 NZ_LBME01000014.1 M
VV20_RS22785 75230 75689 NZ_LBME01000014.1 M
VV20_RS22790 75791 76244 NZ_LBME01000014.1 M
VV20_RS22795 76423 78205 NZ_LBME01000014.1 M
VV20_RS22800 78288 80250 NZ_LBME01000014.1 M
VV20_RS22805 80363 81743 NZ_LBME01000014.1 M
VV20_RS22830 86963 88301 NZ_LBME01000014.1 M
VV20_RS22840 93499 93793 NZ_LBME01000014.1 M
VV20_RS22855 98038 98815 NZ_LBME01000014.1 M
VV20_RS22860 98934 99405 NZ_LBME01000014.1 M
VV20_RS22865 99498 100068 NZ_LBME01000014.1 M
VV20_RS22870 100087 100723 NZ_LBME01000014.1 M
VV20_RS22875 100744 101494 NZ_LBME01000014.1 M
VV20_RS22880 101490 101796 NZ_LBME01000014.1 M
VV20_RS22885 101880 102732 NZ_LBME01000014.1 M
VV20_RS22890 102734 104087 NZ_LBME01000014.1 M
VV20_RS22905 106388 108335 NZ_LBME01000014.1 M
VV20_RS22910 108515 108920 NZ_LBME01000014.1 M
VV20_RS22915 108916 111316 NZ_LBME01000014.1 M
