VV20_RS15045 325794 326112 NZ_LBME01000007.1 E
VV20_RS15060 327888 328185 NZ_LBME01000007.1 E
VV20_RS15065 328181 328904 NZ_LBME01000007.1 E
VV20_RS15070 328900 329728 NZ_LBME01000007.1 E
VV20_RS15075 329724 330039 NZ_LBME01000007.1 E
VV20_RS15080 330035 330626 NZ_LBME01000007.1 E
VV20_RS15085 330622 330853 NZ_LBME01000007.1 E
VV20_RS15090 330864 331632 NZ_LBME01000007.1 E
VV20_RS15095 331628 332402 NZ_LBME01000007.1 E
VV20_RS15100 332398 333811 NZ_LBME01000007.1 E
VV20_RS15110 334264 334552 NZ_LBME01000007.1 E
VV20_RS15115 334548 334938 NZ_LBME01000007.1 E
VV20_RS15120 335163 335673 NZ_LBME01000007.1 E
VV20_RS15130 336311 336644 NZ_LBME01000007.1 E
VV20_RS15135 336694 337162 NZ_LBME01000007.1 E
VV20_RS15140 337331 337646 NZ_LBME01000007.1 E
VV20_RS15145 337774 338200 NZ_LBME01000007.1 E
VV20_RS15150 338178 339711 NZ_LBME01000007.1 E
VV20_RS15155 339707 339917 NZ_LBME01000007.1 E
VV20_RS15160 339916 341128 NZ_LBME01000007.1 E
VV20_RS15165 341105 341759 NZ_LBME01000007.1 E
VV20_RS15170 341769 342972 NZ_LBME01000007.1 E
VV20_RS15175 343012 343294 NZ_LBME01000007.1 E
VV20_RS15180 343286 343604 NZ_LBME01000007.1 E
VV20_RS15185 343600 343933 NZ_LBME01000007.1 E
VV20_RS15190 343943 344132 NZ_LBME01000007.1 E
VV20_RS15195 344134 344635 NZ_LBME01000007.1 E
VV20_RS15200 344627 345020 NZ_LBME01000007.1 E
VV20_RS15205 345079 345550 NZ_LBME01000007.1 E
VV20_RS15210 345622 345970 NZ_LBME01000007.1 E
VV20_RS15215 346270 349989 NZ_LBME01000007.1 E
VV20_RS15220 351051 351852 NZ_LBME01000007.1 E
VV20_RS15225 351848 352748 NZ_LBME01000007.1 E
VV20_RS15230 352747 352984 NZ_LBME01000007.1 E
VV20_RS15235 352996 353416 NZ_LBME01000007.1 E
VV20_RS26985 354073 354673 NZ_LBME01000007.1 E
VV20_RS15245 355089 355521 NZ_LBME01000007.1 E
VV20_RS15250 355517 356042 NZ_LBME01000007.1 E
VV20_RS15255 356279 357233 NZ_LBME01000007.1 E
VV20_RS15260 357350 357572 NZ_LBME01000007.1 E
VV20_RS15270 358967 359129 NZ_LBME01000007.1 E
VV20_RS15275 359576 360779 NZ_LBME01000007.1 E
VV20_RS15285 362272 362542 NZ_LBME01000007.1 E
VV20_RS15290 363216 363525 NZ_LBME01000007.1 E
VV20_RS15295 364141 364490 NZ_LBME01000007.1 E
VV20_RS15300 364486 364672 NZ_LBME01000007.1 E
VV20_RS26990 364668 365127 NZ_LBME01000007.1 E
VV20_RS15315 366199 366424 NZ_LBME01000007.1 E
VV20_RS15350 2769 3678 NZ_LBME01000008.1 E
VV20_RS15355 4088 5210 NZ_LBME01000008.1 E
VV20_RS15360 5221 5536 NZ_LBME01000008.1 E
VV20_RS15365 5538 6975 NZ_LBME01000008.1 E
VV20_RS15370 7163 8657 NZ_LBME01000008.1 E
VV20_RS15375 9032 9248 NZ_LBME01000008.1 E
VV20_RS15380 9564 9882 NZ_LBME01000008.1 E
VV20_RS15385 9965 10310 NZ_LBME01000008.1 E
VV20_RS15390 10294 10615 NZ_LBME01000008.1 E
VV20_RS15395 10611 12570 NZ_LBME01000008.1 E
VV20_RS15410 13298 14606 NZ_LBME01000008.1 E
VV20_RS15415 14679 15450 NZ_LBME01000008.1 E
VV20_RS15420 15677 17336 NZ_LBME01000008.1 E
VV20_RS15425 17366 18773 NZ_LBME01000008.1 E
VV20_RS15430 18863 19886 NZ_LBME01000008.1 E
VV20_RS15435 20011 21145 NZ_LBME01000008.1 E
VV20_RS15440 21141 21933 NZ_LBME01000008.1 E
VV20_RS15445 21936 22875 NZ_LBME01000008.1 E
VV20_RS15450 22871 23495 NZ_LBME01000008.1 E
VV20_RS15485 29106 30453 NZ_LBME01000008.1 E
VV20_RS15490 30449 32228 NZ_LBME01000008.1 E
VV20_RS15530 39725 40358 NZ_LBME01000008.1 E
VV20_RS15540 43549 43837 NZ_LBME01000008.1 E
VV20_RS15545 43906 44857 NZ_LBME01000008.1 E
VV20_RS15555 45983 46469 NZ_LBME01000008.1 E
VV20_RS15560 46465 47239 NZ_LBME01000008.1 E
VV20_RS15565 47231 48014 NZ_LBME01000008.1 E
VV20_RS15570 48141 48849 NZ_LBME01000008.1 E
VV20_RS15580 51272 52280 NZ_LBME01000008.1 E
VV20_RS15585 52279 52951 NZ_LBME01000008.1 E
VV20_RS15590 53015 53786 NZ_LBME01000008.1 E
VV20_RS15600 55498 56128 NZ_LBME01000008.1 E
VV20_RS15605 56140 56587 NZ_LBME01000008.1 E
VV20_RS15610 56601 57276 NZ_LBME01000008.1 E
VV20_RS15620 58285 59107 NZ_LBME01000008.1 E
VV20_RS15625 59103 59925 NZ_LBME01000008.1 E
VV20_RS15640 63561 64524 NZ_LBME01000008.1 E
VV20_RS15650 65767 67210 NZ_LBME01000008.1 E
VV20_RS15655 67307 69497 NZ_LBME01000008.1 E
VV20_RS15660 69617 70519 NZ_LBME01000008.1 E
VV20_RS15665 70633 71041 NZ_LBME01000008.1 E
VV20_RS15675 73218 73704 NZ_LBME01000008.1 E
VV20_RS15685 74693 75086 NZ_LBME01000008.1 E
VV20_RS15705 78040 78421 NZ_LBME01000008.1 E
VV20_RS15710 78445 79333 NZ_LBME01000008.1 E
VV20_RS15720 79995 81435 NZ_LBME01000008.1 E
VV20_RS15730 82856 84257 NZ_LBME01000008.1 E
VV20_RS15735 84460 85369 NZ_LBME01000008.1 E
VV20_RS15745 87537 88728 NZ_LBME01000008.1 E
VV20_RS15750 88738 90184 NZ_LBME01000008.1 E
VV20_RS15755 90196 91582 NZ_LBME01000008.1 E
VV20_RS15760 91591 92920 NZ_LBME01000008.1 E
VV20_RS15765 92916 93288 NZ_LBME01000008.1 E
VV20_RS15770 93316 94474 NZ_LBME01000008.1 E
VV20_RS15775 94723 94840 NZ_LBME01000008.1 E
VV20_RS15780 94847 95204 NZ_LBME01000008.1 E
VV20_RS15785 95318 96035 NZ_LBME01000008.1 E
VV20_RS15790 96156 97161 NZ_LBME01000008.1 E
VV20_RS15795 97170 98421 NZ_LBME01000008.1 E
VV20_RS15890 118313 118709 NZ_LBME01000008.1 E
VV20_RS15895 119359 120895 NZ_LBME01000008.1 E
VV20_RS15900 120935 122039 NZ_LBME01000008.1 E
VV20_RS15905 122054 123158 NZ_LBME01000008.1 E
VV20_RS15910 123162 125583 NZ_LBME01000008.1 E
VV20_RS15930 129111 129996 NZ_LBME01000008.1 E
VV20_RS15935 130035 131307 NZ_LBME01000008.1 E
VV20_RS15940 131303 132122 NZ_LBME01000008.1 E
VV20_RS15950 133124 134771 NZ_LBME01000008.1 E
VV20_RS15955 134868 136488 NZ_LBME01000008.1 E
VV20_RS15980 141107 141659 NZ_LBME01000008.1 E
VV20_RS15985 141700 142588 NZ_LBME01000008.1 E
VV20_RS16015 147430 148528 NZ_LBME01000008.1 E
VV20_RS16020 148566 149124 NZ_LBME01000008.1 E
VV20_RS16025 149470 149773 NZ_LBME01000008.1 E
VV20_RS16035 150992 151904 NZ_LBME01000008.1 E
VV20_RS16040 151929 152754 NZ_LBME01000008.1 E
VV20_RS16060 157129 158029 NZ_LBME01000008.1 E
VV20_RS16070 158723 159056 NZ_LBME01000008.1 E
VV20_RS16085 161238 162135 NZ_LBME01000008.1 E
VV20_RS16095 162605 162821 NZ_LBME01000008.1 E
VV20_RS16100 162923 163145 NZ_LBME01000008.1 E
VV20_RS16110 164398 164824 NZ_LBME01000008.1 E
VV20_RS16115 164897 165128 NZ_LBME01000008.1 E
VV20_RS16130 166135 167209 NZ_LBME01000008.1 E
VV20_RS16145 168586 170638 NZ_LBME01000008.1 E
VV20_RS16150 170634 170916 NZ_LBME01000008.1 E
VV20_RS16155 171016 173011 NZ_LBME01000008.1 E
VV20_RS16160 173076 174135 NZ_LBME01000008.1 E
VV20_RS16165 174406 175126 NZ_LBME01000008.1 E
VV20_RS16170 175318 176845 NZ_LBME01000008.1 E
VV20_RS16185 179062 180190 NZ_LBME01000008.1 E
VV20_RS16190 180233 181823 NZ_LBME01000008.1 E
VV20_RS16195 181833 182400 NZ_LBME01000008.1 E
VV20_RS16200 182416 183304 NZ_LBME01000008.1 E
VV20_RS16210 183591 184332 NZ_LBME01000008.1 E
VV20_RS16215 184297 184882 NZ_LBME01000008.1 E
VV20_RS16220 184892 186017 NZ_LBME01000008.1 E
VV20_RS16225 186001 186895 NZ_LBME01000008.1 E
VV20_RS16230 186891 187524 NZ_LBME01000008.1 E
VV20_RS16255 192636 193554 NZ_LBME01000008.1 E
VV20_RS16265 194437 194929 NZ_LBME01000008.1 E
VV20_RS16270 194939 196022 NZ_LBME01000008.1 E
VV20_RS16275 196142 196388 NZ_LBME01000008.1 E
VV20_RS16280 196400 196970 NZ_LBME01000008.1 E
VV20_RS16295 198776 200066 NZ_LBME01000008.1 E
VV20_RS16300 200231 201230 NZ_LBME01000008.1 E
VV20_RS16305 201368 203657 NZ_LBME01000008.1 E
VV20_RS16310 203674 205345 NZ_LBME01000008.1 E
VV20_RS16315 205447 206281 NZ_LBME01000008.1 E
VV20_RS16320 206412 207183 NZ_LBME01000008.1 E
VV20_RS16325 207348 208251 NZ_LBME01000008.1 E
VV20_RS16330 208476 209379 NZ_LBME01000008.1 E
VV20_RS16335 209421 209724 NZ_LBME01000008.1 E
VV20_RS16340 209720 210020 NZ_LBME01000008.1 E
VV20_RS16360 213825 214197 NZ_LBME01000008.1 E
VV20_RS16375 215848 216016 NZ_LBME01000008.1 E
VV20_RS16380 216050 217199 NZ_LBME01000008.1 E
VV20_RS16385 217387 217687 NZ_LBME01000008.1 E
VV20_RS16390 217834 218212 NZ_LBME01000008.1 E
VV20_RS16425 225155 226013 NZ_LBME01000008.1 E
VV20_RS16455 230985 232368 NZ_LBME01000008.1 E
VV20_RS16460 232372 233122 NZ_LBME01000008.1 E
VV20_RS16465 233236 234775 NZ_LBME01000008.1 E
VV20_RS16480 236594 237317 NZ_LBME01000008.1 E
VV20_RS16490 238238 238880 NZ_LBME01000008.1 E
VV20_RS16515 243232 243745 NZ_LBME01000008.1 E
VV20_RS16520 244243 245281 NZ_LBME01000008.1 E
VV20_RS16525 245387 245621 NZ_LBME01000008.1 E
VV20_RS16530 245617 246514 NZ_LBME01000008.1 E
VV20_RS16540 247139 247679 NZ_LBME01000008.1 E
VV20_RS16560 251781 252909 NZ_LBME01000008.1 E
VV20_RS16565 252977 254228 NZ_LBME01000008.1 E
VV20_RS16570 254252 257414 NZ_LBME01000008.1 E
VV20_RS16575 257576 257900 NZ_LBME01000008.1 E
VV20_RS16580 258101 260099 NZ_LBME01000008.1 E
VV20_RS16605 263900 264260 NZ_LBME01000008.1 E
VV20_RS16610 264278 265811 NZ_LBME01000008.1 E
VV20_RS16620 267043 268027 NZ_LBME01000008.1 E
VV20_RS16625 268020 269475 NZ_LBME01000008.1 E
VV20_RS16635 270045 270633 NZ_LBME01000008.1 E
VV20_RS16660 275439 275646 NZ_LBME01000008.1 E
VV20_RS16665 276086 277784 NZ_LBME01000008.1 E
VV20_RS16680 282294 282717 NZ_LBME01000008.1 E
VV20_RS16705 290508 290745 NZ_LBME01000008.1 E
VV20_RS16710 290755 290911 NZ_LBME01000008.1 E
VV20_RS16725 291883 293377 NZ_LBME01000008.1 E
VV20_RS16730 293479 294619 NZ_LBME01000008.1 E
VV20_RS16745 297848 298079 NZ_LBME01000008.1 E
VV20_RS16755 299545 299899 NZ_LBME01000008.1 E
VV20_RS16765 300543 301845 NZ_LBME01000008.1 E
VV20_RS16770 301966 303040 NZ_LBME01000008.1 E
VV20_RS16775 303150 303699 NZ_LBME01000008.1 E
VV20_RS16780 303853 304258 NZ_LBME01000008.1 E
VV20_RS16785 304376 306236 NZ_LBME01000008.1 E
VV20_RS16800 309290 310955 NZ_LBME01000008.1 E
VV20_RS16810 312568 313495 NZ_LBME01000008.1 E
VV20_RS16815 313713 315612 NZ_LBME01000008.1 E
VV20_RS16830 318310 319801 NZ_LBME01000008.1 E
VV20_RS16835 319942 321229 NZ_LBME01000008.1 E
VV20_RS16855 324440 325070 NZ_LBME01000008.1 E
VV20_RS16860 325155 325752 NZ_LBME01000008.1 E
VV20_RS16865 325790 326609 NZ_LBME01000008.1 E
VV20_RS16870 326774 328757 NZ_LBME01000008.1 E
VV20_RS16910 335350 335722 NZ_LBME01000008.1 E
VV20_RS16915 335795 336422 NZ_LBME01000008.1 E
VV20_RS16925 341780 342773 NZ_LBME01000008.1 E
VV20_RS16930 342781 343144 NZ_LBME01000008.1 E
VV20_RS16960 348865 349918 NZ_LBME01000008.1 E
VV20_RS16965 350082 353490 NZ_LBME01000008.1 E
VV20_RS17030 364996 366718 NZ_LBME01000008.1 E
VV20_RS17035 366710 367709 NZ_LBME01000008.1 E
VV20_RS17040 367713 368415 NZ_LBME01000008.1 E
VV20_RS17045 368369 369800 NZ_LBME01000008.1 E
VV20_RS17050 369830 370298 NZ_LBME01000008.1 E
VV20_RS26995 370305 371616 NZ_LBME01000008.1 E
VV20_RS17060 371738 372194 NZ_LBME01000008.1 E
VV20_RS17065 372197 373277 NZ_LBME01000008.1 E
VV20_RS17070 373269 373722 NZ_LBME01000008.1 E
VV20_RS17075 373718 374135 NZ_LBME01000008.1 E
VV20_RS17080 374131 374881 NZ_LBME01000008.1 E
VV20_RS17085 374900 375170 NZ_LBME01000008.1 E
VV20_RS17090 375176 375965 NZ_LBME01000008.1 E
VV20_RS17150 386215 386869 NZ_LBME01000008.1 E
VV20_RS17155 387047 387251 NZ_LBME01000008.1 E
VV20_RS17160 387290 387722 NZ_LBME01000008.1 E
VV20_RS17165 387909 389937 NZ_LBME01000008.1 E
VV20_RS17175 390586 390925 NZ_LBME01000008.1 E
VV20_RS17180 390973 392308 NZ_LBME01000008.1 E
VV20_RS17185 392737 393067 NZ_LBME01000008.1 E
VV20_RS17220 398010 398343 NZ_LBME01000008.1 E
VV20_RS17225 398344 398557 NZ_LBME01000008.1 E
VV20_RS17230 398691 399102 NZ_LBME01000008.1 E
VV20_RS17250 402880 403543 NZ_LBME01000008.1 E
VV20_RS17260 405384 406128 NZ_LBME01000008.1 E
VV20_RS17265 406261 407203 NZ_LBME01000008.1 E
VV20_RS17270 407199 407967 NZ_LBME01000008.1 E
VV20_RS17275 408012 409113 NZ_LBME01000008.1 E
VV20_RS17280 409109 410348 NZ_LBME01000008.1 E
VV20_RS17285 410571 411078 NZ_LBME01000008.1 E
VV20_RS17290 411308 411779 NZ_LBME01000008.1 E
VV20_RS17300 412678 413716 NZ_LBME01000008.1 E
VV20_RS17310 414224 416135 NZ_LBME01000008.1 E
VV20_RS17315 416315 416948 NZ_LBME01000008.1 E
VV20_RS17330 419177 419636 NZ_LBME01000008.1 E
VV20_RS17335 419697 419940 NZ_LBME01000008.1 E
VV20_RS17340 420010 420649 NZ_LBME01000008.1 E
VV20_RS17370 423086 423434 NZ_LBME01000008.1 E
VV20_RS17375 423485 423956 NZ_LBME01000008.1 E
VV20_RS17385 425542 426685 NZ_LBME01000008.1 E
VV20_RS17390 426810 428131 NZ_LBME01000008.1 E
VV20_RS17405 430145 431504 NZ_LBME01000008.1 E
VV20_RS17410 431553 432327 NZ_LBME01000008.1 E
VV20_RS17415 432449 432911 NZ_LBME01000008.1 E
VV20_RS17420 433081 434179 NZ_LBME01000008.1 E
VV20_RS17425 434339 435434 NZ_LBME01000008.1 E
VV20_RS17430 435494 436637 NZ_LBME01000008.1 E
VV20_RS17435 436633 437554 NZ_LBME01000008.1 E
VV20_RS17440 437550 438444 NZ_LBME01000008.1 E
VV20_RS17445 438651 439740 NZ_LBME01000008.1 E
VV20_RS17450 439736 440804 NZ_LBME01000008.1 E
VV20_RS17455 440800 443854 NZ_LBME01000008.1 E
VV20_RS17460 444039 444222 NZ_LBME01000008.1 E
VV20_RS17465 444270 445278 NZ_LBME01000008.1 E
VV20_RS17470 445445 446264 NZ_LBME01000008.1 E
VV20_RS17475 446275 447148 NZ_LBME01000008.1 E
VV20_RS17480 447151 448141 NZ_LBME01000008.1 E
VV20_RS17485 448347 448929 NZ_LBME01000008.1 E
VV20_RS17490 448992 449823 NZ_LBME01000008.1 E
VV20_RS17495 449999 450785 NZ_LBME01000008.1 E
VV20_RS17505 453472 454039 NZ_LBME01000008.1 E
VV20_RS17515 454707 455634 NZ_LBME01000008.1 E
VV20_RS17525 456500 457133 NZ_LBME01000008.1 E
VV20_RS17530 457119 457623 NZ_LBME01000008.1 E
VV20_RS17540 458368 458845 NZ_LBME01000008.1 E
VV20_RS17550 460373 461771 NZ_LBME01000008.1 E
VV20_RS17555 461795 462461 NZ_LBME01000008.1 E
VV20_RS17560 462567 463488 NZ_LBME01000008.1 E
VV20_RS17565 463577 464489 NZ_LBME01000008.1 E
VV20_RS17575 465391 466906 NZ_LBME01000008.1 E
VV20_RS17580 466944 467370 NZ_LBME01000008.1 E
VV20_RS17590 468202 468682 NZ_LBME01000008.1 E
VV20_RS17595 468704 470984 NZ_LBME01000008.1 E
VV20_RS17605 471970 472753 NZ_LBME01000008.1 E
VV20_RS17610 472769 473579 NZ_LBME01000008.1 E
VV20_RS17615 473628 474600 NZ_LBME01000008.1 E
VV20_RS17625 475167 477420 NZ_LBME01000008.1 E
VV20_RS17630 477520 478390 NZ_LBME01000008.1 E
VV20_RS17635 478507 479566 NZ_LBME01000008.1 E
VV20_RS17640 479567 481292 NZ_LBME01000008.1 E
VV20_RS17645 481322 482348 NZ_LBME01000008.1 E
VV20_RS17660 485227 485743 NZ_LBME01000008.1 E
VV20_RS17670 487410 488466 NZ_LBME01000008.1 E
VV20_RS17680 490951 492007 NZ_LBME01000008.1 E
VV20_RS17690 493398 494271 NZ_LBME01000008.1 E
VV20_RS17695 494274 495087 NZ_LBME01000008.1 E
VV20_RS17725 499794 500460 NZ_LBME01000008.1 E
VV20_RS17730 500495 501350 NZ_LBME01000008.1 E
VV20_RS17765 508910 510473 NZ_LBME01000008.1 E
VV20_RS17770 510469 511141 NZ_LBME01000008.1 E
VV20_RS17775 511137 512163 NZ_LBME01000008.1 E
VV20_RS17780 512274 513129 NZ_LBME01000008.1 E
VV20_RS17790 514015 514414 NZ_LBME01000008.1 E
VV20_RS17795 514517 514718 NZ_LBME01000008.1 E
VV20_RS17800 514772 515567 NZ_LBME01000008.1 E
VV20_RS17805 515576 516299 NZ_LBME01000008.1 E
VV20_RS17855 523109 524108 NZ_LBME01000008.1 E
VV20_RS17865 524938 525358 NZ_LBME01000008.1 E
VV20_RS17885 530417 530633 NZ_LBME01000008.1 E
VV20_RS17890 530635 531457 NZ_LBME01000008.1 E
VV20_RS17895 531636 532905 NZ_LBME01000008.1 E
VV20_RS17905 535607 536456 NZ_LBME01000008.1 E
VV20_RS17910 536455 536992 NZ_LBME01000008.1 E
VV20_RS17915 536988 538005 NZ_LBME01000008.1 E
VV20_RS17920 537940 539197 NZ_LBME01000008.1 E
VV20_RS17925 539201 539720 NZ_LBME01000008.1 E
VV20_RS17930 539814 540912 NZ_LBME01000008.1 E
VV20_RS17935 540927 542523 NZ_LBME01000008.1 E
VV20_RS17940 542896 547342 NZ_LBME01000008.1 E
VV20_RS17945 547465 548707 NZ_LBME01000008.1 E
VV20_RS17950 323 869 NZ_LBME01000009.1 E
VV20_RS17960 1694 2618 NZ_LBME01000009.1 E
VV20_RS17965 2915 4439 NZ_LBME01000009.1 E
VV20_RS17970 4463 5288 NZ_LBME01000009.1 E
VV20_RS17975 5359 5746 NZ_LBME01000009.1 E
VV20_RS18005 9386 9941 NZ_LBME01000009.1 E
VV20_RS18015 10950 11253 NZ_LBME01000009.1 E
VV20_RS18020 11281 12199 NZ_LBME01000009.1 E
VV20_RS18025 12237 13056 NZ_LBME01000009.1 E
VV20_RS18030 13280 14753 NZ_LBME01000009.1 E
VV20_RS18035 14749 15532 NZ_LBME01000009.1 E
VV20_RS18040 15542 16313 NZ_LBME01000009.1 E
VV20_RS18045 16316 16748 NZ_LBME01000009.1 E
VV20_RS18050 16812 17760 NZ_LBME01000009.1 E
VV20_RS18055 17762 18782 NZ_LBME01000009.1 E
VV20_RS18060 18906 19824 NZ_LBME01000009.1 E
VV20_RS18065 19887 20778 NZ_LBME01000009.1 E
VV20_RS18070 21182 22670 NZ_LBME01000009.1 E
VV20_RS18090 27849 29583 NZ_LBME01000009.1 E
VV20_RS18095 29852 30575 NZ_LBME01000009.1 E
VV20_RS18100 31018 31261 NZ_LBME01000009.1 E
VV20_RS18105 31426 31696 NZ_LBME01000009.1 E
VV20_RS18110 31766 32009 NZ_LBME01000009.1 E
VV20_RS18125 33250 34138 NZ_LBME01000009.1 E
VV20_RS18130 34544 35390 NZ_LBME01000009.1 E
VV20_RS18200 50536 50809 NZ_LBME01000009.1 E
VV20_RS27015 62492 62774 NZ_LBME01000009.1 E
VV20_RS18405 75578 76262 NZ_LBME01000009.1 E
VV20_RS18410 76316 76823 NZ_LBME01000009.1 E
VV20_RS18415 77290 77809 NZ_LBME01000009.1 E
VV20_RS18420 78679 78946 NZ_LBME01000009.1 E
VV20_RS18425 78942 79182 NZ_LBME01000009.1 E
VV20_RS18430 79202 79460 NZ_LBME01000009.1 E
VV20_RS18435 79452 79899 NZ_LBME01000009.1 E
VV20_RS18440 80141 81068 NZ_LBME01000009.1 E
VV20_RS18445 81064 81832 NZ_LBME01000009.1 E
VV20_RS18450 81828 82341 NZ_LBME01000009.1 E
VV20_RS18455 82590 82956 NZ_LBME01000009.1 E
VV20_RS18460 82930 83269 NZ_LBME01000009.1 E
VV20_RS18465 83331 84402 NZ_LBME01000009.1 E
VV20_RS18470 84469 86983 NZ_LBME01000009.1 E
VV20_RS27040 86991 87561 NZ_LBME01000009.1 E
VV20_RS18490 88088 88385 NZ_LBME01000009.1 E
VV20_RS18495 88381 88738 NZ_LBME01000009.1 E
VV20_RS18500 88734 88986 NZ_LBME01000009.1 E
VV20_RS18505 89066 89363 NZ_LBME01000009.1 E
VV20_RS18510 89406 89625 NZ_LBME01000009.1 E
VV20_RS18515 89675 90254 NZ_LBME01000009.1 E
VV20_RS18520 90491 90710 NZ_LBME01000009.1 E
VV20_RS18525 90763 91942 NZ_LBME01000009.1 E
VV20_RS18575 99831 100134 NZ_LBME01000009.1 E
VV20_RS18580 100293 100506 NZ_LBME01000009.1 E
VV20_RS18590 101204 101417 NZ_LBME01000009.1 E
VV20_RS18630 108688 109777 NZ_LBME01000009.1 E
VV20_RS18635 109946 110189 NZ_LBME01000009.1 E
VV20_RS18670 112258 113542 NZ_LBME01000009.1 E
VV20_RS18680 114501 114684 NZ_LBME01000009.1 E
VV20_RS18690 116137 117016 NZ_LBME01000009.1 E
VV20_RS18695 117126 117525 NZ_LBME01000009.1 E
VV20_RS18700 117545 118445 NZ_LBME01000009.1 E
VV20_RS18710 119687 119927 NZ_LBME01000009.1 E
VV20_RS18715 120050 121460 NZ_LBME01000009.1 E
VV20_RS18720 121561 123637 NZ_LBME01000009.1 E
VV20_RS18735 124866 125982 NZ_LBME01000009.1 E
VV20_RS18740 126271 127297 NZ_LBME01000009.1 E
VV20_RS18745 127293 128211 NZ_LBME01000009.1 E
VV20_RS18750 128217 129027 NZ_LBME01000009.1 E
VV20_RS18755 129046 130195 NZ_LBME01000009.1 E
VV20_RS18760 130560 132687 NZ_LBME01000009.1 E
VV20_RS18765 132891 134058 NZ_LBME01000009.1 E
VV20_RS18770 134395 135406 NZ_LBME01000009.1 E
VV20_RS18775 135405 136422 NZ_LBME01000009.1 E
VV20_RS18780 136418 137207 NZ_LBME01000009.1 E
VV20_RS18785 137223 137658 NZ_LBME01000009.1 E
VV20_RS18790 137654 138992 NZ_LBME01000009.1 E
VV20_RS18800 139696 140176 NZ_LBME01000009.1 E
VV20_RS18805 140262 141846 NZ_LBME01000009.1 E
VV20_RS18810 141942 142719 NZ_LBME01000009.1 E
VV20_RS18835 145861 146545 NZ_LBME01000009.1 E
VV20_RS18840 146737 148075 NZ_LBME01000009.1 E
VV20_RS18845 148264 148714 NZ_LBME01000009.1 E
VV20_RS18850 148710 149559 NZ_LBME01000009.1 E
VV20_RS18865 150629 151370 NZ_LBME01000009.1 E
VV20_RS18870 151366 152653 NZ_LBME01000009.1 E
VV20_RS18875 152822 153443 NZ_LBME01000009.1 E
VV20_RS18880 153439 153961 NZ_LBME01000009.1 E
VV20_RS18900 158353 159136 NZ_LBME01000009.1 E
VV20_RS18905 159138 159765 NZ_LBME01000009.1 E
VV20_RS18910 159807 160902 NZ_LBME01000009.1 E
VV20_RS18915 161058 161754 NZ_LBME01000009.1 E
VV20_RS18920 161850 162552 NZ_LBME01000009.1 E
VV20_RS18925 162548 162863 NZ_LBME01000009.1 E
VV20_RS18930 162859 163762 NZ_LBME01000009.1 E
VV20_RS18940 165558 165786 NZ_LBME01000009.1 E
VV20_RS18970 171389 175097 NZ_LBME01000009.1 E
VV20_RS18975 175174 175393 NZ_LBME01000009.1 E
VV20_RS18985 176951 178604 NZ_LBME01000009.1 E
VV20_RS18990 178587 179082 NZ_LBME01000009.1 E
VV20_RS19000 184536 186114 NZ_LBME01000009.1 E
VV20_RS19005 186313 187117 NZ_LBME01000009.1 E
VV20_RS19010 187192 188374 NZ_LBME01000009.1 E
VV20_RS19015 188498 188963 NZ_LBME01000009.1 E
VV20_RS19020 189125 190235 NZ_LBME01000009.1 E
VV20_RS19025 190934 191348 NZ_LBME01000009.1 E
VV20_RS19030 191358 192036 NZ_LBME01000009.1 E
VV20_RS19035 192115 193897 NZ_LBME01000009.1 E
VV20_RS19040 193899 194397 NZ_LBME01000009.1 E
VV20_RS19045 194393 195755 NZ_LBME01000009.1 E
VV20_RS19050 195887 198602 NZ_LBME01000009.1 E
VV20_RS19055 198598 199606 NZ_LBME01000009.1 E
VV20_RS19060 199617 200166 NZ_LBME01000009.1 E
VV20_RS19065 200176 200677 NZ_LBME01000009.1 E
VV20_RS19070 200680 200989 NZ_LBME01000009.1 E
VV20_RS19075 200985 202839 NZ_LBME01000009.1 E
VV20_RS19080 202879 204412 NZ_LBME01000009.1 E
VV20_RS27045 204419 205915 NZ_LBME01000009.1 E
VV20_RS19095 206466 206853 NZ_LBME01000009.1 E
VV20_RS19110 207698 209765 NZ_LBME01000009.1 E
VV20_RS19120 210986 212348 NZ_LBME01000009.1 E
VV20_RS19125 212464 212893 NZ_LBME01000009.1 E
VV20_RS19130 212892 213330 NZ_LBME01000009.1 E
VV20_RS19135 213405 214404 NZ_LBME01000009.1 E
VV20_RS19155 217779 219069 NZ_LBME01000009.1 E
VV20_RS19160 219061 219613 NZ_LBME01000009.1 E
VV20_RS19165 219622 220975 NZ_LBME01000009.1 E
VV20_RS19170 221093 221924 NZ_LBME01000009.1 E
VV20_RS19175 222165 222933 NZ_LBME01000009.1 E
VV20_RS19180 223046 223267 NZ_LBME01000009.1 E
VV20_RS19185 223393 224173 NZ_LBME01000009.1 E
VV20_RS19200 226031 226592 NZ_LBME01000009.1 E
VV20_RS19205 226654 227620 NZ_LBME01000009.1 E
VV20_RS19220 231112 232552 NZ_LBME01000009.1 E
VV20_RS19225 232715 234083 NZ_LBME01000009.1 E
VV20_RS19230 234083 235358 NZ_LBME01000009.1 E
VV20_RS19255 241015 241525 NZ_LBME01000009.1 E
VV20_RS19260 241521 242451 NZ_LBME01000009.1 E
VV20_RS19265 242504 244844 NZ_LBME01000009.1 E
VV20_RS19270 244858 245689 NZ_LBME01000009.1 E
VV20_RS19275 246224 247784 NZ_LBME01000009.1 E
